rule_id	paper_id	paper_title	file_path	line_number	matched_text
BR016	B006	Analyzing security issues of android mobile health and medical applications	sources/com/google/firebase/FirebaseOptions.java	28	private String apiKey;
BR016	B006	Analyzing security issues of android mobile health and medical applications	sources/com/google/firebase/crashlytics/internal/send/DataTransportCrashlyticsReportSender.java	24	"private static final String CRASHLYTICS_API_KEY = mergeStrings(""AzSBpY4F0rHiHFdinTvM"", ""IayrSTFL9eJ69YeSUO2"");"
BR016	B006	Analyzing security issues of android mobile health and medical applications	sources/com/google/firebase/iid/FirebaseInstanceId.java	53	"private static final Pattern API_KEY_FORMAT = Pattern.compile(""\\AA[\\w-]{38}\\z"");"
BR016	B006	Analyzing security issues of android mobile health and medical applications	sources/com/google/firebase/iid/FirebaseInstanceId.java	158	static boolean isValidApiKeyFormat(@Nonnull String str) {
BR016	B006	Analyzing security issues of android mobile health and medical applications	sources/com/google/firebase/installations/FirebaseInstallations.java	35	"private static final String API_KEY_VALIDATION_MSG = ""Please set a valid API key. A Firebase API key is required to communicate with Firebase server APIs: It authenticates your project with Google.Please refer to https://firebase.google.com/support/privacy/init-options."";"
BR016	B006	Analyzing security issues of android mobile health and medical applications	sources/com/google/firebase/installations/Utils.java	16	"private static final Pattern API_KEY_FORMAT = Pattern.compile(""\\AA[\\w-]{38}\\z"");"
BR016	B006	Analyzing security issues of android mobile health and medical applications	sources/com/google/firebase/installations/local/PersistedInstallation.java	19	"private static final String REFRESH_TOKEN_KEY = ""RefreshToken"";"
BR016	B006	Analyzing security issues of android mobile health and medical applications	sources/com/google/firebase/installations/remote/AutoValue_InstallationResponse.java	102	private String refreshToken;
BR016	B006	Analyzing security issues of android mobile health and medical applications	sources/com/google/firebase/installations/remote/FirebaseInstallationServiceClient.java	40	"private static final String API_KEY_HEADER = ""x-goog-api-key"";"
BR016	B006	Analyzing security issues of android mobile health and medical applications	sources/com/google/firebase/installations/remote/FirebaseInstallationServiceClient.java	300	httpURLConnection.addRequestProperty(API_KEY_HEADER, str);
BR016	B006	Analyzing security issues of android mobile health and medical applications	sources/com/google/firebase/remoteconfig/RemoteConfigComponent.java	146	}, this.executor, DEFAULT_CLOCK, DEFAULT_RANDOM, configCacheClient, getFrcBackendApiClient(this.firebaseApp.getOptions().getApiKey(), str, configMetadataClient), configMetadataClient, this.customHeaders);
BR016	B006	Analyzing security issues of android mobile health and medical applications	sources/com/google/firebase/remoteconfig/internal/ConfigFetchHttpClient.java	43	"private static final String API_KEY_HEADER = ""X-Goog-Api-Key"";"
BR016	B006	Analyzing security issues of android mobile health and medical applications	sources/com/google/firebase/remoteconfig/internal/ConfigFetchHttpClient.java	52	private final String apiKey;
BR016	B006	Analyzing security issues of android mobile health and medical applications	sources/com/google/firebase/remoteconfig/internal/ConfigFetchHttpClient.java	141	httpURLConnection.setRequestProperty(API_KEY_HEADER, this.apiKey);
BR016	B006	Analyzing security issues of android mobile health and medical applications	sources/com/google/firebase/remoteconfig/internal/ConfigRealtimeHttpClient.java	46	"private static final String API_KEY_HEADER = ""X-Goog-Api-Key"";"
BR016	B006	Analyzing security issues of android mobile health and medical applications	sources/com/google/firebase/remoteconfig/internal/ConfigRealtimeHttpClient.java	113	httpURLConnection.setRequestProperty(API_KEY_HEADER, this.firebaseApp.getOptions().getApiKey());
BR016	B006	Analyzing security issues of android mobile health and medical applications	sources/egnc/moh/bruhealth/R.java	13070	public static final int google_api_key = 0x7f13011c;
BR016	B006	Analyzing security issues of android mobile health and medical applications	sources/egnc/moh/bruhealth/R.java	13076	public static final int google_crash_reporting_api_key = 0x7f13011e;
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/androidx/biometric/CryptoObjectUtils.java	129	"KeyGenerator keyGenerator = KeyGenerator.getInstance(""AES"", ""AndroidKeyStore"");"
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/androidx/biometric/CryptoObjectUtils.java	133	"Cipher cipher = Cipher.getInstance(""AES/CBC/PKCS7Padding"");"
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/blankj/utilcode/util/EncryptUtils.java	112	java.security.MessageDigest r4 = java.security.MessageDigest.getInstance(r4)     // Catch: java.io.IOException -> L2f java.security.NoSuchAlgorithmException -> L31 java.lang.Throwable -> L47
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/blankj/utilcode/util/EncryptUtils.java	120	java.security.MessageDigest r4 = r2.getMessageDigest()     // Catch: java.io.IOException -> L2f java.security.NoSuchAlgorithmException -> L31 java.lang.Throwable -> L47
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/blankj/utilcode/util/EncryptUtils.java	259	public static String encryptHmacMD5ToString(String str, String str2) {
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/blankj/utilcode/util/EncryptUtils.java	263	return encryptHmacMD5ToString(str.getBytes(), str2.getBytes());
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/blankj/utilcode/util/EncryptUtils.java	266	public static String encryptHmacMD5ToString(byte[] bArr, byte[] bArr2) {
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/blankj/utilcode/util/EncryptUtils.java	267	return UtilsBridge.bytes2HexString(encryptHmacMD5(bArr, bArr2));
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/blankj/utilcode/util/EncryptUtils.java	274	public static String encryptHmacSHA1ToString(String str, String str2) {
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/blankj/utilcode/util/EncryptUtils.java	278	return encryptHmacSHA1ToString(str.getBytes(), str2.getBytes());
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/blankj/utilcode/util/EncryptUtils.java	281	public static String encryptHmacSHA1ToString(byte[] bArr, byte[] bArr2) {
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/blankj/utilcode/util/EncryptUtils.java	282	return UtilsBridge.bytes2HexString(encryptHmacSHA1(bArr, bArr2));
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/blankj/utilcode/util/EncryptUtils.java	289	public static String encryptHmacSHA224ToString(String str, String str2) {
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/blankj/utilcode/util/EncryptUtils.java	293	return encryptHmacSHA224ToString(str.getBytes(), str2.getBytes());
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/blankj/utilcode/util/EncryptUtils.java	296	public static String encryptHmacSHA224ToString(byte[] bArr, byte[] bArr2) {
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/blankj/utilcode/util/EncryptUtils.java	297	return UtilsBridge.bytes2HexString(encryptHmacSHA224(bArr, bArr2));
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/blankj/utilcode/util/EncryptUtils.java	304	public static String encryptHmacSHA256ToString(String str, String str2) {
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/blankj/utilcode/util/EncryptUtils.java	308	return encryptHmacSHA256ToString(str.getBytes(), str2.getBytes());
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/blankj/utilcode/util/EncryptUtils.java	311	public static String encryptHmacSHA256ToString(byte[] bArr, byte[] bArr2) {
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/blankj/utilcode/util/EncryptUtils.java	312	return UtilsBridge.bytes2HexString(encryptHmacSHA256(bArr, bArr2));
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/blankj/utilcode/util/EncryptUtils.java	319	public static String encryptHmacSHA384ToString(String str, String str2) {
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/blankj/utilcode/util/EncryptUtils.java	323	return encryptHmacSHA384ToString(str.getBytes(), str2.getBytes());
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/blankj/utilcode/util/EncryptUtils.java	326	public static String encryptHmacSHA384ToString(byte[] bArr, byte[] bArr2) {
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/blankj/utilcode/util/EncryptUtils.java	327	return UtilsBridge.bytes2HexString(encryptHmacSHA384(bArr, bArr2));
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/blankj/utilcode/util/EncryptUtils.java	334	public static String encryptHmacSHA512ToString(String str, String str2) {
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/blankj/utilcode/util/EncryptUtils.java	338	return encryptHmacSHA512ToString(str.getBytes(), str2.getBytes());
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/blankj/utilcode/util/EncryptUtils.java	341	public static String encryptHmacSHA512ToString(byte[] bArr, byte[] bArr2) {
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/blankj/utilcode/util/EncryptUtils.java	342	return UtilsBridge.bytes2HexString(encryptHmacSHA512(bArr, bArr2));
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/blankj/utilcode/util/FileUtils.java	877	java.security.MessageDigest r3 = java.security.MessageDigest.getInstance(r3)     // Catch: java.lang.Throwable -> L33 java.io.IOException -> L35 java.security.NoSuchAlgorithmException -> L37
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/blankj/utilcode/util/FileUtils.java	885	java.security.MessageDigest r3 = r2.getMessageDigest()     // Catch: java.io.IOException -> L2f java.security.NoSuchAlgorithmException -> L31 java.lang.Throwable -> L47
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/bumptech/glide/load/Key.java	4	import java.security.MessageDigest;
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/bumptech/glide/load/Key.java	15	void updateDiskCacheKey(MessageDigest messageDigest);
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/bumptech/glide/load/Option.java	4	import java.security.MessageDigest;
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/bumptech/glide/load/Option.java	10	public void update(byte[] bArr, Object obj, MessageDigest messageDigest) {
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/bumptech/glide/load/Option.java	48	public void update(T t, MessageDigest messageDigest) {
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/bumptech/glide/load/Option.java	49	this.cacheKeyUpdater.update(getKeyBytes(), t, messageDigest);
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/bumptech/glide/load/engine/ResourceCacheKey.java	11	import java.security.MessageDigest;
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/bumptech/glide/load/engine/cache/SafeKeyGenerator.java	46	return Util.sha256BytesToHex(poolableDigestContainer.messageDigest.digest());
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/bumptech/glide/load/engine/cache/SafeKeyGenerator.java	53	final MessageDigest messageDigest;
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/bumptech/glide/load/engine/cache/SafeKeyGenerator.java	56	PoolableDigestContainer(MessageDigest messageDigest) {
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/bumptech/glide/load/engine/cache/SafeKeyGenerator.java	57	this.messageDigest = messageDigest;
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/bumptech/glide/load/engine/prefill/BitmapPreFillRunner.java	103	public void updateDiskCacheKey(MessageDigest messageDigest) {
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/bumptech/glide/load/model/GlideUrl.java	9	import java.security.MessageDigest;
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/bumptech/glide/load/model/GlideUrl.java	83	public void updateDiskCacheKey(MessageDigest messageDigest) {
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/bumptech/glide/load/model/GlideUrl.java	84	messageDigest.update(getCacheKeyBytes());
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/bumptech/glide/load/resource/UnitTransformation.java	6	import java.security.MessageDigest;
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/bumptech/glide/load/resource/bitmap/CenterCrop.java	5	import java.security.MessageDigest;
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/bumptech/glide/load/resource/bitmap/CenterInside.java	5	import java.security.MessageDigest;
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/bumptech/glide/load/resource/bitmap/CircleCrop.java	5	import java.security.MessageDigest;
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/bumptech/glide/load/resource/bitmap/FitCenter.java	5	import java.security.MessageDigest;
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/bumptech/glide/load/resource/bitmap/GranularRoundedCorners.java	7	import java.security.MessageDigest;
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/bumptech/glide/load/resource/bitmap/Rotate.java	7	import java.security.MessageDigest;
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/bumptech/glide/load/resource/bitmap/RoundedCorners.java	8	import java.security.MessageDigest;
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/bumptech/glide/load/resource/bitmap/VideoDecoder.java	38	public void update(byte[] bArr, Long l, MessageDigest messageDigest) {
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/bumptech/glide/load/resource/bitmap/VideoDecoder.java	39	messageDigest.update(bArr);
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/bumptech/glide/load/resource/bitmap/VideoDecoder.java	42	messageDigest.update(this.buffer.putLong(l.longValue()).array());
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/bumptech/glide/load/resource/bitmap/VideoDecoder.java	50	public void update(byte[] bArr, Integer num, MessageDigest messageDigest) {
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/bumptech/glide/load/resource/bitmap/VideoDecoder.java	57	messageDigest.update(this.buffer.putInt(num.intValue()).array());
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/bumptech/glide/signature/EmptySignature.java	4	import java.security.MessageDigest;
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/bumptech/glide/signature/EmptySignature.java	11	public void updateDiskCacheKey(MessageDigest messageDigest) {
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/bumptech/glide/signature/MediaStoreSignature.java	39	public void updateDiskCacheKey(MessageDigest messageDigest) {
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/bumptech/glide/signature/MediaStoreSignature.java	40	messageDigest.update(ByteBuffer.allocate(12).putLong(this.dateModified).putInt(this.orientation).array());
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/bumptech/glide/signature/MediaStoreSignature.java	41	messageDigest.update(this.mimeType.getBytes(CHARSET));
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/bumptech/glide/signature/ObjectKey.java	34	public void updateDiskCacheKey(MessageDigest messageDigest) {
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/bumptech/glide/signature/ObjectKey.java	35	messageDigest.update(this.object.toString().getBytes(CHARSET));
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/evyd/core/multipicker/selectpic/util/FileUtils.java	175	java.security.MessageDigest r3 = java.security.MessageDigest.getInstance(r3)     // Catch: java.lang.Throwable -> L31 java.lang.Exception -> L33
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/evyd/core/multipicker/selectpic/util/Utils.java	93	"MessageDigest messageDigest = MessageDigest.getInstance(""MD5"");"
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/evyd/core/multipicker/selectpic/util/Utils.java	94	messageDigest.update(str.getBytes());
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/evyd/core/multipicker/selectpic/util/Utils.java	95	byte[] bArrDigest = messageDigest.digest();
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/google/android/exoplayer2/source/hls/Aes128DataSource.java	87	"return Cipher.getInstance(""AES/CBC/PKCS7Padding"");"
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/google/android/exoplayer2/source/hls/playlist/HlsPlaylistParser.java	47	"private static final String METHOD_AES_128 = ""AES-128"";"
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/google/android/exoplayer2/source/hls/playlist/HlsPlaylistParser.java	49	"private static final String METHOD_SAMPLE_AES = ""SAMPLE-AES"";"
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/google/android/exoplayer2/source/hls/playlist/HlsPlaylistParser.java	50	"private static final String METHOD_SAMPLE_AES_CENC = ""SAMPLE-AES-CENC"";"
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/google/android/exoplayer2/source/hls/playlist/HlsPlaylistParser.java	51	"private static final String METHOD_SAMPLE_AES_CTR = ""SAMPLE-AES-CTR"";"
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/google/android/exoplayer2/source/hls/playlist/HlsPlaylistParser.java	120	"private static final Pattern REGEX_METHOD = Pattern.compile(""METHOD=(NONE|AES-128|SAMPLE-AES|SAMPLE-AES-CENC|SAMPLE-AES-CTR)\\s*(?:,|$)"");"
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/google/android/exoplayer2/upstream/cache/CachedContentIndex.java	43	import javax.crypto.spec.IvParameterSpec;
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/google/android/exoplayer2/upstream/cache/CachedContentIndex.java	44	import javax.crypto.spec.SecretKeySpec;
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/google/android/exoplayer2/upstream/cache/CachedContentIndex.java	210	"return Cipher.getInstance(""AES/CBC/PKCS5PADDING"", ""BC"");"
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/google/android/exoplayer2/upstream/cache/CachedContentIndex.java	214	"return Cipher.getInstance(""AES/CBC/PKCS5PADDING"");"
BR017	B006	Analyzing security issues of android mobile health and medical applications	sources/com/google/android/exoplayer2/upstream/cache/CachedContentIndex.java	367	this.cipher.init(2, (Key) Util.castNonNull(this.secretKeySpec), new IvParameterSpec(bArr));
BR018	B001	Security Concerns in Android mHealth Apps	sources/com/bumptech/glide/load/model/GlideUrl.java	39	this.stringUrl = Preconditions.checkNotEmpty(str);
BR018	B001	Security Concerns in Android mHealth Apps	sources/com/bumptech/glide/load/model/ModelCache.java	43	private int height;
BR018	B001	Security Concerns in Android mHealth Apps	sources/com/bumptech/glide/load/model/ModelCache.java	66	this.height = i2;
BR018	B001	Security Concerns in Android mHealth Apps	sources/com/bumptech/glide/load/model/ModelCache.java	81	return this.width == modelKey.width && this.height == modelKey.height && this.model.equals(modelKey.model);
BR018	B001	Security Concerns in Android mHealth Apps	sources/com/bumptech/glide/load/model/ModelCache.java	85	return (((this.height * 31) + this.width) * 31) + this.model.hashCode();
BR018	B001	Security Concerns in Android mHealth Apps	sources/com/bumptech/glide/load/model/ModelLoaderRegistry.java	59	List<ModelLoader<A, ?>> listEmptyList = Collections.emptyList();
BR018	B001	Security Concerns in Android mHealth Apps	sources/com/bumptech/glide/load/model/ModelLoaderRegistry.java	65	listEmptyList = new ArrayList<>(size - i);
BR018	B001	Security Concerns in Android mHealth Apps	sources/com/bumptech/glide/load/model/ModelLoaderRegistry.java	68	listEmptyList.add(modelLoader);
BR018	B001	Security Concerns in Android mHealth Apps	sources/com/bumptech/glide/load/model/ModelLoaderRegistry.java	71	if (listEmptyList.isEmpty()) {
BR018	B001	Security Concerns in Android mHealth Apps	sources/com/bumptech/glide/load/model/ModelLoaderRegistry.java	74	return listEmptyList;
BR018	B001	Security Concerns in Android mHealth Apps	sources/com/bumptech/glide/load/model/MultiModelLoader.java	73	Preconditions.checkNotEmpty(list);
BR018	B001	Security Concerns in Android mHealth Apps	sources/com/bumptech/glide/load/model/stream/QMediaStoreUriLoader.java	54	private final int height;
BR018	B001	Security Concerns in Android mHealth Apps	sources/com/bumptech/glide/load/model/stream/QMediaStoreUriLoader.java	67	this.height = i2;
BR018	B001	Security Concerns in Android mHealth Apps	sources/com/bumptech/glide/load/model/stream/QMediaStoreUriLoader.java	101	return this.fileDelegate.buildLoadData(queryForFilePath(this.uri), this.width, this.height, this.options);
BR018	B001	Security Concerns in Android mHealth Apps	sources/com/bumptech/glide/load/model/stream/QMediaStoreUriLoader.java	104	return this.uriDelegate.buildLoadData(this.uri, this.width, this.height, this.options);
BR018	B001	Security Concerns in Android mHealth Apps	sources/com/bumptech/glide/load/model/stream/QMediaStoreUriLoader.java	106	return this.uriDelegate.buildLoadData(isAccessMediaLocationGranted() ? MediaStore.setRequireOriginal(this.uri) : this.uri, this.width, this.height, this.options);
BR018	B001	Security Concerns in Android mHealth Apps	sources/com/causahealth/mobile/route/bean/ActivityLifeState.java	11	"@Metadata(d1 = {""\u00000\n\u0002\u0018\u0002\n\u0002\u0010\u0000\n\u0000\n\u0002\u0018\u0002\n\u0000\n\u0002\u0018\u0002\n\u0002\b\u0002\n\u0002\u0010\t\n\u0002\b\f\n\u0002\u0018\u0002\n\u0002\b\u0005\n\u0002\u0010\u0002\n\u0002\b\u0003\u0018\u00002\u00020\u0001B\u001b\b\u0016\u0012\b\u0010\u0002\u0..."
BR018	B001	Security Concerns in Android mHealth Apps	sources/com/evyd/core/mobile/android/health/model/ActivityData.java	13	"@Metadata(d1 = {""\u00002\n\u0002\u0018\u0002\n\u0002\u0010\u0000\n\u0000\n\u0002\u0010\t\n\u0002\b\u0006\n\u0002\u0010 \n\u0002\u0018\u0002\n\u0002\b \n\u0002\u0010\u000b\n\u0002\b\u0002\n\u0002\u0010\b\n\u0000\n\u0002\u0010\u000e\n\u0000\b\u0087\b\u0018\u00002\u00020\u0001BM\u0012\u0006\u0010\u0002..."
BR018	B001	Security Concerns in Android mHealth Apps	sources/com/evyd/core/mobile/android/health/model/ActivityData.java	20	@SerializedName(Field.NUTRIENT_CALORIES)
BR018	B001	Security Concerns in Android mHealth Apps	sources/com/evyd/core/mobile/android/health/model/ActivityData.java	21	private Long calories;
BR018	B001	Security Concerns in Android mHealth Apps	sources/com/evyd/core/mobile/android/health/model/ActivityData.java	29	"@SerializedName(""heartRate"")"
BR018	B001	Security Concerns in Android mHealth Apps	sources/com/evyd/core/mobile/android/health/model/ActivityData.java	30	private Long heartRate;
BR018	B001	Security Concerns in Android mHealth Apps	sources/com/evyd/core/mobile/android/health/model/ActivityData.java	35	"@SerializedName(""steps"")"
BR018	B001	Security Concerns in Android mHealth Apps	sources/com/evyd/core/mobile/android/health/model/ActivityData.java	36	private Long steps;
BR018	B001	Security Concerns in Android mHealth Apps	sources/com/evyd/core/mobile/android/health/model/ActivityData.java	49	public final Long getSteps() {
BR018	B001	Security Concerns in Android mHealth Apps	sources/com/evyd/core/mobile/android/health/model/ActivityData.java	50	return this.steps;
BR018	B001	Security Concerns in Android mHealth Apps	sources/com/evyd/core/mobile/android/health/model/ActivityData.java	59	public final Long getCalories() {
BR018	B001	Security Concerns in Android mHealth Apps	sources/com/evyd/core/mobile/android/health/model/ActivityData.java	60	return this.calories;
BR018	B001	Security Concerns in Android mHealth Apps	sources/com/evyd/core/mobile/android/health/model/ActivityData.java	64	public final Long getHeartRate() {
BR018	B001	Security Concerns in Android mHealth Apps	sources/com/evyd/core/mobile/android/health/model/ActivityData.java	65	return this.heartRate;
BR018	B001	Security Concerns in Android mHealth Apps	sources/com/evyd/core/mobile/android/health/model/ActivityData.java	72	public final ActivityData copy(long startTs, long endTs, Long steps, Long distance, Long calories, Long heartRate, List<ActivityTrack> activities) {
BR018	B001	Security Concerns in Android mHealth Apps	sources/com/evyd/core/mobile/android/health/model/ActivityData.java	73	return new ActivityData(startTs, endTs, steps, distance, calories, heartRate, activities);
BR018	B001	Security Concerns in Android mHealth Apps	sources/com/evyd/core/mobile/android/health/model/ActivityData.java	84	return this.startTs == activityData.startTs && this.endTs == activityData.endTs && Intrinsics.areEqual(this.steps, activityData.steps) && Intrinsics.areEqual(this.distance, activityData.distance) && Intrinsics.areEqual(this.calories, activityData.calories) && Intrinsics.areEqual(this.heartRate, acti...
BR018	B001	Security Concerns in Android mHealth Apps	sources/com/evyd/core/mobile/android/health/model/ActivityData.java	89	Long l = this.steps;
BR018	B001	Security Concerns in Android mHealth Apps	sources/com/evyd/core/mobile/android/health/model/ActivityData.java	93	Long l3 = this.calories;
BR018	B001	Security Concerns in Android mHealth Apps	sources/com/evyd/core/mobile/android/health/model/ActivityData.java	95	Long l4 = this.heartRate;
BR018	B001	Security Concerns in Android mHealth Apps	sources/com/evyd/core/mobile/android/health/model/ActivityData.java	102	"return ""ActivityData(startTs="" + this.startTs + "", endTs="" + this.endTs + "", steps="" + this.steps + "", distance="" + this.distance + "", calories="" + this.calories + "", heartRate="" + this.heartRate + "", activities="" + this.activities + SqlExpression.SqlEnclosureClosingBrace;"
BR018	B001	Security Concerns in Android mHealth Apps	sources/com/evyd/core/mobile/android/health/model/ActivityData.java	108	this.steps = l;
BR018	B001	Security Concerns in Android mHealth Apps	sources/com/evyd/core/mobile/android/health/model/ActivityData.java	110	this.calories = l3;
BR018	B001	Security Concerns in Android mHealth Apps	sources/com/evyd/core/mobile/android/health/model/ActivityData.java	111	this.heartRate = l4;
BR019	B011	Locking it down: The privacy and security of mobile medication apps	sources/androidx/appcompat/widget/ActivityChooserModel.java	387	map.put(new ComponentName(activityResolveInfo.resolveInfo.activityInfo.packageName, activityResolveInfo.resolveInfo.activityInfo.name), activityResolveInfo);
BR019	B011	Locking it down: The privacy and security of mobile medication apps	sources/androidx/camera/core/internal/ViewPorts.java	40	map2.put(entry.getKey(), matrix);
BR019	B011	Locking it down: The privacy and security of mobile medication apps	sources/androidx/camera/extensions/internal/sessionprocessor/SessionProcessorBase.java	137	map.put(Integer.valueOf(camera2OutputConfig.getId()), imageReaderNewInstance);
BR019	B011	Locking it down: The privacy and security of mobile medication apps	sources/androidx/camera/video/CapabilitiesByQuality.java	37	this.mAreaSortedSizeToQualityMap.put(new Size(defaultVideoProfile.getWidth(), defaultVideoProfile.getHeight()), quality);
BR019	B011	Locking it down: The privacy and security of mobile medication apps	sources/androidx/camera/video/CapabilitiesByQuality.java	38	this.mSupportedProfilesMap.put(quality, validatedProfiles);
BR019	B011	Locking it down: The privacy and security of mobile medication apps	sources/androidx/camera/video/QualityRatioToResolutionsTable.java	27	map.put(Quality.UHD, Range.create(2160, 4319));
BR019	B011	Locking it down: The privacy and security of mobile medication apps	sources/androidx/camera/video/QualityRatioToResolutionsTable.java	28	map.put(Quality.FHD, Range.create(1080, 1439));
BR019	B011	Locking it down: The privacy and security of mobile medication apps	sources/androidx/camera/video/QualityRatioToResolutionsTable.java	29	map.put(Quality.HD, Range.create(720, 1079));
BR019	B011	Locking it down: The privacy and security of mobile medication apps	sources/androidx/camera/video/QualityRatioToResolutionsTable.java	30	map.put(Quality.SD, Range.create(241, Integer.valueOf(AdaptiveTrackSelection.DEFAULT_MAX_HEIGHT_TO_DISCARD)));
BR019	B011	Locking it down: The privacy and security of mobile medication apps	sources/androidx/camera/video/QualityRatioToResolutionsTable.java	33	map2.put(0, AspectRatioUtil.ASPECT_RATIO_4_3);
BR019	B011	Locking it down: The privacy and security of mobile medication apps	sources/androidx/camera/video/internal/QualityExploredEncoderProfilesProvider.java	97	treeMap.put(new Size(defaultVideoProfile.getWidth(), defaultVideoProfile.getHeight()), videoValidatedEncoderProfilesProxyFindNearestHigherSupportedEncoderProfilesFor);
BR019	B011	Locking it down: The privacy and security of mobile medication apps	sources/androidx/camera/video/internal/compat/quirk/ExtraSupportedQualityQuirk.java	48	map.put(4, immutableEncoderProfilesProxyCreate);
BR019	B011	Locking it down: The privacy and security of mobile medication apps	sources/androidx/camera/video/internal/compat/quirk/ExtraSupportedQualityQuirk.java	50	map.put(1, immutableEncoderProfilesProxyCreate);
BR019	B011	Locking it down: The privacy and security of mobile medication apps	sources/androidx/compose/foundation/lazy/staggeredgrid/LazyStaggeredGridState.java	709	this.currentItemPrefetchHandles.put(Integer.valueOf(index), this.prefetchState.m991schedulePrefetch0kLqBqw(index, jM5637fixedHeightOenEA2s));
