THE KEY is the represent of API key, it can not be uploaded to GitHub, so I just use the word THE KEY
rule_id	paper_id	paper_title	file_path	line_number	matched_text
BR041	B007	Privacy Settings of Third-Party Libraries in Android Apps: A Study of Facebook SDKs	sources/com/google/firebase/analytics/connector/internal/AnalyticsConnectorRegistrar.java	1	package com.google.firebase.analytics.connector.internal;
BR041	B007	Privacy Settings of Third-Party Libraries in Android Apps: A Study of Facebook SDKs	sources/com/google/firebase/analytics/connector/internal/AnalyticsConnectorRegistrar.java	25	return Arrays.asList(C4326c.c(InterfaceC4173a.class).b(q.i(C4124f.class)).b(q.i(Context.class)).b(q.i(O4.d.class)).e(new g() { // from class: com.google.firebase.analytics.connector.internal.b
BR041	B007	Privacy Settings of Third-Party Libraries in Android Apps: A Study of Facebook SDKs	sources/com/google/firebase/analytics/connector/internal/c.java	1	package com.google.firebase.analytics.connector.internal;
BR041	B007	Privacy Settings of Third-Party Libraries in Android Apps: A Study of Facebook SDKs	sources/com/google/firebase/analytics/connector/internal/d.java	1	package com.google.firebase.analytics.connector.internal;
BR041	B007	Privacy Settings of Third-Party Libraries in Android Apps: A Study of Facebook SDKs	sources/com/google/firebase/analytics/connector/internal/e.java	1	package com.google.firebase.analytics.connector.internal;
BR041	B007	Privacy Settings of Third-Party Libraries in Android Apps: A Study of Facebook SDKs	sources/com/google/firebase/analytics/connector/internal/f.java	1	package com.google.firebase.analytics.connector.internal;
BR041	B007	Privacy Settings of Third-Party Libraries in Android Apps: A Study of Facebook SDKs	sources/com/punchthrough/lightblueexplorer/common/App.java	19	import com.google.firebase.analytics.FirebaseAnalytics;
BR041	B007	Privacy Settings of Third-Party Libraries in Android Apps: A Study of Facebook SDKs	sources/i5/d.java	5	import com.google.firebase.analytics.FirebaseAnalytics;
BR041	B007	Privacy Settings of Third-Party Libraries in Android Apps: A Study of Facebook SDKs	sources/i5/d.java	79	com.google.firebase.analytics.FirebaseAnalytics r0 = r3.f7469b
BR041	B007	Privacy Settings of Third-Party Libraries in Android Apps: A Study of Facebook SDKs	sources/Q4/C4174b.java	6	import com.google.firebase.analytics.connector.internal.f;
BR041	B007	Privacy Settings of Third-Party Libraries in Android Apps: A Study of Facebook SDKs	sources/Q4/C4174b.java	95	if (com.google.firebase.analytics.connector.internal.a.f(str) && com.google.firebase.analytics.connector.internal.a.c(str2, bundle) && com.google.firebase.analytics.connector.internal.a.d(str, str2, bundle)) {
BR041	B007	Privacy Settings of Third-Party Libraries in Android Apps: A Study of Facebook SDKs	sources/Q4/C4174b.java	96	com.google.firebase.analytics.connector.internal.a.b(str, str2, bundle);
BR041	B007	Privacy Settings of Third-Party Libraries in Android Apps: A Study of Facebook SDKs	sources/Q4/C4174b.java	104	if (!com.google.firebase.analytics.connector.internal.a.f(str) || e(str)) {
BR041	B007	Privacy Settings of Third-Party Libraries in Android Apps: A Study of Facebook SDKs	sources/Q4/C4174b.java	108	"Object dVar = ""fiam"".equals(str) ? new com.google.firebase.analytics.connector.internal.d(aVar, bVar) : ""clx"".equals(str) ? new f(aVar, bVar) : null;"
BR042	B008	Your Signal, Their Data: An Empirical Privacy Analysis of Wireless-scanning SDKs in Android	resources/com.punchthrough.lightblueexplorer.apk/AndroidManifest.xml	29	"<uses-permission android:name=""com.google.android.gms.permission.AD_ID""/>"
BR042	B008	Your Signal, Their Data: An Empirical Privacy Analysis of Wireless-scanning SDKs in Android	resources/com.punchthrough.lightblueexplorer.apk/AndroidManifest.xml	44	"<uses-permission android:name=""android.permission.ACCESS_ADSERVICES_AD_ID""/>"
BR042	B008	Your Signal, Their Data: An Empirical Privacy Analysis of Wireless-scanning SDKs in Android	sources/com/google/android/gms/internal/measurement/A6.java	14	"c2680q3E.d(""measurement.client.ad_id_consent_fix"", true);"
BR042	B008	Your Signal, Their Data: An Empirical Privacy Analysis of Wireless-scanning SDKs in Android	sources/com/google/android/gms/internal/measurement/C2560c6.java	180	"f26934a = c2680q3E.b(""measurement.ad_id_cache_time"", 10000L);"
BR042	B008	Your Signal, Their Data: An Empirical Privacy Analysis of Wireless-scanning SDKs in Android	sources/com/google/android/gms/internal/measurement/C2560c6.java	181	"f26936b = c2680q3E.b(""measurement.app_uninstalled_additional_ad_id_cache_time"", 3600000L);"
BR042	B008	Your Signal, Their Data: An Empirical Privacy Analysis of Wireless-scanning SDKs in Android	sources/com/google/android/gms/measurement/internal/C2954k.java	48	"private static final String[] f29033h = {""app_version"", ""ALTER TABLE apps ADD COLUMN app_version TEXT;"", ""app_store"", ""ALTER TABLE apps ADD COLUMN app_store TEXT;"", ""gmp_version"", ""ALTER TABLE apps ADD COLUMN gmp_version INTEGER;"", ""dev_cert_hash"", ""ALTER TABLE apps ADD COLUMN dev_cert_hash INTEGER;..."
BR042	B008	Your Signal, Their Data: An Empirical Privacy Analysis of Wireless-scanning SDKs in Android	sources/com/google/android/gms/measurement/internal/C2954k.java	883	"cursorQuery = z().query(""apps"", new String[]{""app_instance_id"", ""gmp_app_id"", ""resettable_device_id_hash"", ""last_bundle_index"", ""last_bundle_start_timestamp"", ""last_bundle_end_timestamp"", ""app_version"", ""app_store"", ""gmp_version"", ""dev_cert_hash"", ""measurement_enabled"", ""day"", ""daily_public_events_c..."
BR042	B008	Your Signal, Their Data: An Empirical Privacy Analysis of Wireless-scanning SDKs in Android	sources/com/google/android/gms/measurement/internal/G.java	395	"f28424b = F(""measurement.ad_id_cache_time"", 10000L, new Z1() { // from class: com.google.android.gms.measurement.internal.H"
BR042	B008	Your Signal, Their Data: An Empirical Privacy Analysis of Wireless-scanning SDKs in Android	sources/com/google/android/gms/measurement/internal/G.java	401	"f28427c = F(""measurement.app_uninstalled_additional_ad_id_cache_time"", 3600000L, new Z1() { // from class: com.google.android.gms.measurement.internal.y0"
BR042	B008	Your Signal, Their Data: An Empirical Privacy Analysis of Wireless-scanning SDKs in Android	sources/m3/C3844a.java	113	"throw new IOException(""AdvertisingIdClient is not connected."");"
BR042	B008	Your Signal, Their Data: An Empirical Privacy Analysis of Wireless-scanning SDKs in Android	sources/m3/C3844a.java	119	"throw new IOException(""AdvertisingIdClient cannot reconnect."");"
BR042	B008	Your Signal, Their Data: An Empirical Privacy Analysis of Wireless-scanning SDKs in Android	sources/m3/C3844a.java	122	"throw new IOException(""AdvertisingIdClient cannot reconnect."", e9);"
BR042	B008	Your Signal, Their Data: An Empirical Privacy Analysis of Wireless-scanning SDKs in Android	sources/m3/C3844a.java	130	"Log.i(""AdvertisingIdClient"", ""GMS remote exception "", e10);"
BR043	B008	Your Signal, Their Data: An Empirical Privacy Analysis of Wireless-scanning SDKs in Android	sources/com/punchthrough/lightblueexplorer/MicrochipActivity.java	56	"@Metadata(d1 = {""\u0000Û\u0001\n\u0002\u0018\u0002\n\u0002\u0018\u0002\n\u0002\u0018\u0002\n\u0002\b\u0002\n\u0002\u0018\u0002\n\u0002\b\u000b\n\u0002\u0018\u0002\n\u0000\n\u0002\u0010\u000e\n\u0002\b\u0004\n\u0002\u0010\u0012\n\u0000\n\u0002\u0010\u000b\n\u0002\b\u000e\n\u0002\u0010 \n\u0002\u0018\..."
BR043	B008	Your Signal, Their Data: An Empirical Privacy Analysis of Wireless-scanning SDKs in Android	sources/com/punchthrough/lightblueexplorer/MicrochipActivity.java	82	public C1763m scanResult;
BR043	B008	Your Signal, Their Data: An Empirical Privacy Analysis of Wireless-scanning SDKs in Android	sources/com/punchthrough/lightblueexplorer/MicrochipActivity.java	1503	C1763m c1763m = this.scanResult;
BR043	B008	Your Signal, Their Data: An Empirical Privacy Analysis of Wireless-scanning SDKs in Android	sources/com/punchthrough/lightblueexplorer/MicrochipActivity.java	1507	"AbstractC1838t.t(""scanResult"");"
BR043	B008	Your Signal, Their Data: An Empirical Privacy Analysis of Wireless-scanning SDKs in Android	sources/com/punchthrough/lightblueexplorer/MicrochipActivity.java	1518	this.scanResult = c1763m;
BR043	B008	Your Signal, Their Data: An Empirical Privacy Analysis of Wireless-scanning SDKs in Android	sources/com/punchthrough/lightblueexplorer/ui/devicedetails/DeviceDetailActivity.java	62	"@Metadata(d1 = {""\u0000|\n\u0002\u0018\u0002\n\u0002\u0018\u0002\n\u0002\b\u0002\n\u0002\u0018\u0002\n\u0000\n\u0002\u0018\u0002\n\u0000\n\u0002\u0018\u0002\n\u0000\n\u0002\u0018\u0002\n\u0002\b\u0002\n\u0002\u0010\u000e\n\u0002\b\u0004\n\u0002\u0018\u0002\n\u0002\b\u0003\n\u0002\u0018\u0002\n\u0002..."
BR043	B008	Your Signal, Their Data: An Empirical Privacy Analysis of Wireless-scanning SDKs in Android	sources/com/punchthrough/lightblueexplorer/ui/devicedetails/DeviceDetailActivity.java	72	public C1763m scanResult;
BR043	B008	Your Signal, Their Data: An Empirical Privacy Analysis of Wireless-scanning SDKs in Android	sources/com/punchthrough/lightblueexplorer/ui/devicedetails/DeviceDetailActivity.java	1127	C1763m c1763m = this.scanResult;
BR043	B008	Your Signal, Their Data: An Empirical Privacy Analysis of Wireless-scanning SDKs in Android	sources/com/punchthrough/lightblueexplorer/ui/devicedetails/DeviceDetailActivity.java	1131	"AbstractC1838t.t(""scanResult"");"
BR043	B008	Your Signal, Their Data: An Empirical Privacy Analysis of Wireless-scanning SDKs in Android	sources/com/punchthrough/lightblueexplorer/ui/devicedetails/DeviceDetailActivity.java	1137	this.scanResult = c1763m;
BR043	B008	Your Signal, Their Data: An Empirical Privacy Analysis of Wireless-scanning SDKs in Android	sources/G6/k.java	837	"AbstractC1065p.Q(1739356405, i9, -1, ""com.punchthrough.lightblueexplorer.ui.screens.PeripheralsScanResultsSection.<anonymous>.<anonymous> (PeripheralsScreen.kt:401)"");"
BR043	B008	Your Signal, Their Data: An Empirical Privacy Analysis of Wireless-scanning SDKs in Android	sources/G6/k.java	1544	"AbstractC1838t.g(list, ""scanResults"");"
BR043	B008	Your Signal, Their Data: An Empirical Privacy Analysis of Wireless-scanning SDKs in Android	sources/G6/k.java	1550	"AbstractC1065p.Q(-1713938452, i9, -1, ""com.punchthrough.lightblueexplorer.ui.screens.PeripheralsScanResultsSection (PeripheralsScreen.kt:378)"");"
BR043	B008	Your Signal, Their Data: An Empirical Privacy Analysis of Wireless-scanning SDKs in Android	sources/G6/k.java	1596	"AbstractC1838t.g(list, ""scanResults"");"
BR043	B008	Your Signal, Their Data: An Empirical Privacy Analysis of Wireless-scanning SDKs in Android	sources/H5/a0.java	108	"return ""Peripheral(name="" + this.f7149a + "", rssi="" + this.f7150b + "", macAddress="" + this.f7151c + "", isStale="" + this.f7152d + "", bluetoothPeripheral="" + this.f7153e + "", scanResult="" + this.f7154f + "")"";"
BR043	B008	Your Signal, Their Data: An Empirical Privacy Analysis of Wireless-scanning SDKs in Android	sources/H5/b0.java	96	"return ""PeripheralScanResult(txPower="" + this.f7173a + "", localName="" + this.f7174b + "", advertisingPacketRawBytes="" + this.f7175c + "", advertiseFlagsDescription="" + this.f7176d + "", serviceUuids="" + this.f7177e + "", manufacturerSpecificData="" + this.f7178f + "", serviceData="" + this.f7179g + "")"";"
BR043	B008	Your Signal, Their Data: An Empirical Privacy Analysis of Wireless-scanning SDKs in Android	sources/H5/c0.java	47	"@Metadata(d1 = {""\u0000\u0084\u0001\n\u0002\u0018\u0002\n\u0002\u0018\u0002\n\u0002\b\u0002\n\u0002\u0018\u0002\n\u0000\n\u0002\u0018\u0002\n\u0000\n\u0002\u0018\u0002\n\u0000\n\u0002\u0018\u0002\n\u0002\b\u0002\n\u0002\u0018\u0002\n\u0000\n\u0002\u0018\u0002\n\u0000\n\u0002\u0018\u0002\n\u0000\n\u0..."
BR043	B008	Your Signal, Their Data: An Empirical Privacy Analysis of Wireless-scanning SDKs in Android	sources/H5/c0.java	604	"super(0, obj, f0.class, ""clearScanResultsList"", ""clearScanResultsList()V"", 0);"
BR043	B008	Your Signal, Their Data: An Empirical Privacy Analysis of Wireless-scanning SDKs in Android	sources/J5/C1763m.java	122	"AbstractC1838t.g(lVar, ""scanResult"");"
BR043	B008	Your Signal, Their Data: An Empirical Privacy Analysis of Wireless-scanning SDKs in Android	sources/J5/N.java	6	"super(""Cannot start BLE scan because BluetoothLeScanner is not available on this device."");"
BR043	B008	Your Signal, Their Data: An Empirical Privacy Analysis of Wireless-scanning SDKs in Android	sources/K5/b.java	17	import android.bluetooth.le.BluetoothLeScanner;
BR043	B008	Your Signal, Their Data: An Empirical Privacy Analysis of Wireless-scanning SDKs in Android	sources/K5/b.java	20	import android.bluetooth.le.ScanResult;
BR043	B008	Your Signal, Their Data: An Empirical Privacy Analysis of Wireless-scanning SDKs in Android	sources/K5/b.java	133	public void onScanResult(int i9, ScanResult scanResult) {
BR043	B008	Your Signal, Their Data: An Empirical Privacy Analysis of Wireless-scanning SDKs in Android	sources/K5/b.java	134	"AbstractC1838t.g(scanResult, ""result"");"
BR043	B008	Your Signal, Their Data: An Empirical Privacy Analysis of Wireless-scanning SDKs in Android	sources/K5/b.java	135	C1763m c1763m = new C1763m(new d(scanResult));
BR043	B008	Your Signal, Their Data: An Empirical Privacy Analysis of Wireless-scanning SDKs in Android	sources/K5/b.java	159	private final BluetoothLeScanner y() {
BR043	B008	Your Signal, Their Data: An Empirical Privacy Analysis of Wireless-scanning SDKs in Android	sources/K5/b.java	162	return bluetoothAdapterX.getBluetoothLeScanner();
BR043	B008	Your Signal, Their Data: An Empirical Privacy Analysis of Wireless-scanning SDKs in Android	sources/K5/b.java	197	BluetoothLeScanner bluetoothLeScannerY = y();
BR043	B008	Your Signal, Their Data: An Empirical Privacy Analysis of Wireless-scanning SDKs in Android	sources/K5/b.java	198	if (bluetoothLeScannerY != null) {
BR043	B008	Your Signal, Their Data: An Empirical Privacy Analysis of Wireless-scanning SDKs in Android	sources/K5/b.java	199	bluetoothLeScannerY.stopScan(this.f8330f);
BR043	B008	Your Signal, Their Data: An Empirical Privacy Analysis of Wireless-scanning SDKs in Android	sources/K5/b.java	224	BluetoothLeScanner bluetoothLeScannerY = y();
BR043	B008	Your Signal, Their Data: An Empirical Privacy Analysis of Wireless-scanning SDKs in Android	sources/K5/b.java	225	if (bluetoothLeScannerY != null) {
BR043	B008	Your Signal, Their Data: An Empirical Privacy Analysis of Wireless-scanning SDKs in Android	sources/K5/b.java	227	bluetoothLeScannerY.startScan((List<ScanFilter>) list, scanSettings, this.f8330f);
BR043	B008	Your Signal, Their Data: An Empirical Privacy Analysis of Wireless-scanning SDKs in Android	sources/K5/d.java	8	import android.bluetooth.le.ScanResult;
BR043	B008	Your Signal, Their Data: An Empirical Privacy Analysis of Wireless-scanning SDKs in Android	sources/K5/d.java	17	private final ScanResult f8336w;
BR043	B008	Your Signal, Their Data: An Empirical Privacy Analysis of Wireless-scanning SDKs in Android	sources/K5/d.java	24	return new d((ScanResult) parcel.readParcelable(d.class.getClassLoader()));
BR043	B008	Your Signal, Their Data: An Empirical Privacy Analysis of Wireless-scanning SDKs in Android	sources/K5/d.java	34	public d(ScanResult scanResult) {
BR043	B008	Your Signal, Their Data: An Empirical Privacy Analysis of Wireless-scanning SDKs in Android	sources/K5/d.java	35	"AbstractC1838t.g(scanResult, ""result"");"
BR043	B008	Your Signal, Their Data: An Empirical Privacy Analysis of Wireless-scanning SDKs in Android	sources/K5/d.java	36	this.f8336w = scanResult;
BR047	B001	Security Concerns in Android mHealth Apps	sources/A/H.java	261	"Log.e(""ImageCapture"", ""Failed to acquire latest image."", e9);"
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/appcompat/app/h.java	1197	"Log.i(""AppCompatDelegate"", ""You should now use the AppCompatDelegate.FEATURE_SUPPORT_ACTION_BAR id when requesting this feature."");"
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/appcompat/app/h.java	1203	"Log.i(""AppCompatDelegate"", ""You should now use the AppCompatDelegate.FEATURE_SUPPORT_ACTION_BAR_OVERLAY id when requesting this feature."");"
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/appcompat/app/h.java	2295	"Log.i(""AppCompatDelegate"", ""Failed to instantiate custom view inflater "" + string + "". Falling back to default."", th);"
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/appcompat/app/h.java	2617	"Log.i(""AppCompatDelegate"", ""The Activity's LayoutInflater already has a Factory installed so we can not install AppCompat's"");"
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/appcompat/app/q.java	206	"Log.i(""AppCompatViewInflater"", ""app:theme is now deprecated. Please move to using android:theme instead."");"
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/appcompat/view/g.java	202	"Log.w(""SupportMenuInflater"", ""Cannot instantiate class: "" + str, e9);"
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/appcompat/view/g.java	235	"Log.w(""SupportMenuInflater"", ""Ignoring attribute 'itemActionViewLayout'. Action view already specified."");"
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/appcompat/view/g.java	316	"Log.w(""SupportMenuInflater"", ""Ignoring attribute 'actionProviderClass'. Action view already specified."");"
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/appcompat/widget/X.java	270	"Log.e(""ResourceManagerInternal"", ""Exception while inflating drawable"", e9);"
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/compose/ui/focus/FocusOwnerImpl.java	794	"System.out.println((Object) ""FocusRelatedWarning: Dispatching intercepted soft keyboard event while the focus system is invalidated."");"
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/constraintlayout/widget/b.java	230	"Log.e(""TransitionLayout"", "" Custom Attribute \"""" + str + ""\"" not found on "" + cls.getName());"
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/constraintlayout/widget/b.java	233	"Log.e(""TransitionLayout"", e10.getMessage());"
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/constraintlayout/widget/b.java	234	"Log.e(""TransitionLayout"", "" Custom Attribute \"""" + str + ""\"" not found on "" + cls.getName());"
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/constraintlayout/widget/e.java	891	"Log.w(""ConstraintSet"", ""unused attribute 0x"" + Integer.toHexString(index) + ""   "" + f21564r0.get(index));"
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/constraintlayout/widget/e.java	894	"Log.w(""ConstraintSet"", ""Unknown attribute 0x"" + Integer.toHexString(index) + ""   "" + f21564r0.get(index));"
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/constraintlayout/widget/e.java	2083	"Log.w(""ConstraintSet"", ""unused attribute 0x"" + Integer.toHexString(index) + ""   "" + f21537g.get(index));"
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/constraintlayout/widget/e.java	2089	"Log.w(""ConstraintSet"", ""Unknown attribute 0x"" + Integer.toHexString(index) + ""   "" + f21537g.get(index));"
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/constraintlayout/widget/e.java	2158	"Log.w(""ConstraintSet"", ""Unknown attribute 0x"" + Integer.toHexString(index) + ""   "" + f21537g.get(index));"
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/constraintlayout/widget/e.java	2406	"Log.w(""ConstraintSet"", ""unused attribute 0x"" + Integer.toHexString(index) + ""   "" + f21537g.get(index));"
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/coordinatorlayout/widget/CoordinatorLayout.java	684	"Log.e(""CoordinatorLayout"", ""No keylines defined for "" + this + "" - attempted index lookup "" + i9);"
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/core/content/res/c.java	59	"Log.e(""CSLCompat"", ""Failed to inflate ColorStateList."", e9);"
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/core/content/res/d.java	71	"Log.e(""ComplexColorCompat"", ""Failed to inflate ComplexColor."", e9);"
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/core/content/res/h.java	352	"Log.w(""ResourcesCompat"", ""Failed to inflate ColorStateList, leaving it to the framework"", e9);"
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/core/graphics/k.java	75	"Log.e(""TypefaceCompatUtil"", ""Error copying resource contents to temp file: "" + e.getMessage());"
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/core/view/C2278y0.java	53	"Log.w(""WindowInsetsCompat"", ""Failed to get visible insets from AttachInfo "" + e9.getMessage(), e9);"
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/core/view/C2278y0.java	72	"Log.w(""WindowInsetsCompat"", ""Failed to get insets from AttachInfo. "" + e9.getMessage(), e9);"
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/core/view/C2278y0.java	842	"Log.e(""WindowInsetsCompat"", ""Failed to get visible insets. (Reflection error). "" + e9.getMessage(), e9);"
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/core/view/C2278y0.java	884	"Log.e(""WindowInsetsCompat"", ""Failed to get visible insets. (Reflection error). "" + e9.getMessage(), e9);"
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/fragment/app/A.java	271	"Log.d(""FragmentManager"", ""moveto VIEW_CREATED: "" + this.f23131c);"
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/fragment/app/A.java	301	"Log.v(""FragmentManager"", ""requestFocus: Saved focused view "" + viewFindFocus + "" for Fragment "" + this.f23131c);"
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/fragment/app/C2306a.java	248	printWriter.println(Integer.toHexString(this.f23145e));
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/fragment/app/C2306a.java	255	printWriter.println(Integer.toHexString(this.f23147g));
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/fragment/app/C2306a.java	262	printWriter.println(this.f23153m);
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/fragment/app/C2306a.java	269	printWriter.println(this.f23155o);
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/fragment/app/C2306a.java	331	printWriter.println(Integer.toHexString(aVar.f23164e));
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/fragment/app/C2306a.java	338	printWriter.println(Integer.toHexString(aVar.f23166g));
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/fragment/app/C2310e.java	307	"Log.v(""FragmentManager"", ""Adding BackProgressCallbacks for Animators to operation "" + dVarA);"
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/fragment/app/C2310e.java	1146	"Log.v(""FragmentManager"", ""Ignoring Animation set on "" + nVarI2 + "" as Animations cannot run alongside Animators."");"
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/fragment/app/C2310e.java	1149	"Log.v(""FragmentManager"", ""Ignoring Animation set on "" + nVarI2 + "" as Animations cannot run alongside Transitions."");"
BR050	B021	Metadata-Based Privacy Assessment for Mobile mHealth	audit_reports/lightblue_beginner_audit_report.md	109	- 论文：B010 `Client-Focused Security Assessment of mHealth Apps...`；B019 `Assessment of Privacy Policies of Apps for Core Symptoms of COVID-19`；B008 `Your Signal, Their Data...`
BR050	B021	Metadata-Based Privacy Assessment for Mobile mHealth	audit_reports/rule_by_rule_mapping.md	44	- BR042 | B008 `Your Signal, Their Data: An Empirical Privacy Analysis of Wireless-scanning SDKs in Android` | `not_supported` | `BluetoothLeScanner.startScan` 在一方 `K5.b`，不在第三方 SDK namespace。
BR050	B021	Metadata-Based Privacy Assessment for Mobile mHealth	audit_reports/rule_by_rule_mapping.md	48	- BR050 | B021 `Mobile App Metadata-Based Privacy Assessment` | `not_testable` | 未能解码/获取 privacy URL 文本并验证可达性。
BR050	B021	Metadata-Based Privacy Assessment for Mobile mHealth	audit_reports/rule_by_rule_mapping.md	49	- BR051 | B013 `Assessment of Availability, Readability, and Content of Privacy Policies of mHealth Apps` | `not_testable` | 缺隐私政策正文，无法判断是否遗漏 BLE/location/device data。
BR050	B021	Metadata-Based Privacy Assessment for Mobile mHealth	audit_reports/rule_by_rule_mapping.md	50	- BR052 | B013 `Assessment of Availability, Readability, and Content of Privacy Policies of mHealth Apps` | `not_testable` | 缺隐私政策正文，无法判断第三方分享披露。
BR050	B021	Metadata-Based Privacy Assessment for Mobile mHealth	audit_reports/rule_by_rule_mapping.md	51	- BR055 | B014 `Privacy Assessment in Mobile Health Apps` | `confirmed` | 本审计提供 file/class/function/rule 证据；该条是报告质量 meta-rule。
BR050	B021	Metadata-Based Privacy Assessment for Mobile mHealth	audit_reports/rule_by_rule_mapping.md	54	- BR060 | B016 `A privacy and security analysis...` | `not_supported` | 未见 env/baseUrl/channel flag 可切换 backend。
BR051	B013	Availability and quality of mobile health app privacy policies	audit_reports/lightblue_beginner_audit_report.md	75	- B005 `Mobile health and privacy: cross sectional study`：论文将 App 代码中的数据收集操作、App 流量中的数据传输、第三方 recipient、trackers/adverts 与隐私政策一致性作为核心指标；其结果指出大部分代码收集和流量传输涉及 external service providers，且部分传输不符合 privacy policy。该论文支持对 Firebase/Mailchimp/Adafruit recipient 做区分，但没有抓包时不能确认实际传输。
BR051	B013	Availability and quality of mobile health app privacy policies	audit_reports/lightblue_beginner_audit_report.md	76	- B002 `Unaddressed privacy risks in accredited health and wellness apps`：论文方法包括数据输入、设备本地存储抽取、加密机制检查、传输抓包和 privacy policy 对照；其背景指出设备丢失时，未加密本地医疗信息可能被恶意用户访问。该论文支持检查 token/secret/health data 的本地存储，但本 App 没有运行后本地文件，不能确认设备上已有真实 secret。
BR051	B013	Availability and quality of mobile health app privacy policies	audit_reports/lightblue_beginner_audit_report.md	100	- 论文：B002 `Unaddressed privacy risks in accredited health and wellness apps: a cross-sectional systematic assessment`
BR051	B013	Availability and quality of mobile health app privacy policies	audit_reports/lightblue_beginner_audit_report.md	109	- 论文：B010 `Client-Focused Security Assessment of mHealth Apps...`；B019 `Assessment of Privacy Policies of Apps for Core Symptoms of COVID-19`；B008 `Your Signal, Their Data...`
BR051	B013	Availability and quality of mobile health app privacy policies	audit_reports/lightblue_beginner_audit_report.md	118	- 论文：B005 `Mobile health and privacy: cross sectional study`；B007 `Privacy Settings of Third-Party Libraries in Android Apps: A Study of Facebook SDKs`
BR051	B013	Availability and quality of mobile health app privacy policies	audit_reports/rule_by_rule_mapping.md	11	- BR005 | B021 `Mobile App Metadata-Based Privacy Assessment` | `not_testable` | 未提供 app store description/privacy metadata，无法比较描述与权限。
BR051	B013	Availability and quality of mobile health app privacy policies	audit_reports/rule_by_rule_mapping.md	12	- BR006 | B016 `A privacy and security analysis of early-deployed COVID-19 contact tracing Android apps` | `not_supported` | Manifest 未见 `usesCleartextTraffic=true` 或 cleartext domain config。
BR051	B013	Availability and quality of mobile health app privacy policies	audit_reports/rule_by_rule_mapping.md	25	- BR019 | B011 `Locking It Down: The Privacy and Security of Mobile Medication Apps` | `not_supported` | 未见 medication/dose/prescription/reminder 字段。
BR051	B013	Availability and quality of mobile health app privacy policies	audit_reports/rule_by_rule_mapping.md	26	- BR020 | B012 `Privacy and Security Behavioral Assessment of Depression Apps` | `not_supported` | 未见 mood/depression/anxiety/journal/survey 字段。
BR051	B013	Availability and quality of mobile health app privacy policies	audit_reports/rule_by_rule_mapping.md	36	- BR030 | B016 `A privacy and security analysis of early-deployed COVID-19 contact tracing Android apps` | `not_supported` | 未见导出一方 Service 触发 sync/upload/device command。
BR051	B013	Availability and quality of mobile health app privacy policies	audit_reports/rule_by_rule_mapping.md	37	- BR031 | B016 `A privacy and security analysis of early-deployed COVID-19 contact tracing Android apps` | `not_supported` | 未见导出一方 BroadcastReceiver 进入敏感模块。
BR051	B013	Availability and quality of mobile health app privacy policies	audit_reports/rule_by_rule_mapping.md	42	- BR040 | B007 `Privacy Settings of Third-Party Libraries in Android Apps: A Study of Facebook SDKs` | `not_supported` | 未发现 Facebook SDK，不能把 Firebase/Mailchimp 套用为 Facebook 规则。
